Start,DoS,Path,Msg
/wiki/Rouge_River_(Beaurivage_River_tributary),22,"['https://en.wikipedia.org/wiki/Rouge_River_(Beaurivage_River_tributary)', 'https://en.wikipedia.org/wiki/Beaurivage_River', 'https://en.wikipedia.org/wiki/Chaudi%C3%A8re_River', 'https://en.wikipedia.org/wiki/Lac-M%C3%A9gantic,_Quebec', 'https://en.wikipedia.org/wiki/Town']",OK - short path at /wiki/Town (last idx: 4).
/wiki/Hayate_Sugii,22,"['https://en.wikipedia.org/wiki/Hayate_Sugii', 'https://en.wikipedia.org/wiki/Association_football']",OK - short path at /wiki/Association_football (last idx: 1).
/wiki/William_Earl_Rowe,12,"['https://en.wikipedia.org/wiki/William_Earl_Rowe', 'https://en.wikipedia.org/wiki/King%27s_Privy_Council_for_Canada', 'https://en.wikipedia.org/wiki/Monarch_of_Canada', 'https://en.wikipedia.org/wiki/Form_of_government']",OK - short path at /wiki/Form_of_government (last idx: 3).
/wiki/Edok,23,"['https://en.wikipedia.org/wiki/Edok', 'https://en.wikipedia.org/wiki/Oron_people', 'https://en.wikipedia.org/wiki/Akpakip_Oro', 'https://en.wikipedia.org/wiki/Nigeria']",OK - short path at /wiki/Nigeria (last idx: 3).
/wiki/1997_International_Tennis_Championships_%E2%80%93_Doubles,15,"['https://en.wikipedia.org/wiki/1997_International_Tennis_Championships_%E2%80%93_Doubles', 'https://en.wikipedia.org/wiki/Todd_Woodbridge', 'https://en.wikipedia.org/wiki/Order_of_Australia', 'https://en.wikipedia.org/wiki/Order_(distinction)']",OK - short path at /wiki/Order_(distinction) (last idx: 3).
/wiki/Strobilopsis,14,"['https://en.wikipedia.org/wiki/Strobilopsis', 'https://en.wikipedia.org/wiki/Flowering_plant']",OK - short path at /wiki/Flowering_plant (last idx: 1).
/wiki/Curnier,12,"['https://en.wikipedia.org/wiki/Curnier', 'https://en.wikipedia.org/wiki/Communes_of_France']",OK - short path at /wiki/Communes_of_France (last idx: 1).
/wiki/Football_at_the_2018_Mediterranean_Games,22,"['https://en.wikipedia.org/wiki/Football_at_the_2018_Mediterranean_Games', 'https://en.wikipedia.org/wiki/2018_Mediterranean_Games', 'https://en.wikipedia.org/wiki/Multi-sport_event']",OK - short path at /wiki/Multi-sport_event (last idx: 2).
/wiki/Ride_(video_game),13,"['https://en.wikipedia.org/wiki/Ride_(video_game)', 'https://en.wikipedia.org/wiki/Racing_video_game', 'https://en.wikipedia.org/wiki/Video_game_genre', 'https://en.wikipedia.org/wiki/Video_game']",OK - short path at /wiki/Video_game (last idx: 3).
/wiki/Dorothy_Clay_Sims,15,"['https://en.wikipedia.org/wiki/Dorothy_Clay_Sims', 'https://en.wikipedia.org/wiki/Lawyer', 'https://en.wikipedia.org/wiki/Practice_of_law', 'https://en.wikipedia.org/wiki/Legal_advice', 'https://en.wikipedia.org/wiki/Law']",OK - short path at /wiki/Law (last idx: 4).
/wiki/The_Stepmother_(1924_play),10,"['https://en.wikipedia.org/wiki/The_Stepmother_(1924_play)', 'https://en.wikipedia.org/wiki/Githa_Sowerby', 'https://en.wikipedia.org/wiki/Pen_name', 'https://en.wikipedia.org/wiki/Pseudonym', 'https://en.wikipedia.org/wiki/Anonymity', 'https://en.wikipedia.org/wiki/Privacy', 'https://en.wikipedia.org/wiki/Security', 'https://en.wikipedia.org/wiki/Potential', 'https://en.wikipedia.org/wiki/Ability', 'https://en.wikipedia.org/wiki/Action_(philosophy)']",OK - short path at /wiki/Action_(philosophy) (last idx: 9).
/wiki/Night_of_the_Scorpion,11,"['https://en.wikipedia.org/wiki/Night_of_the_Scorpion', 'https://en.wikipedia.org/wiki/AQA_Anthology', 'https://en.wikipedia.org/wiki/Assessment_and_Qualifications_Alliance', 'https://en.wikipedia.org/wiki/Trading_as', 'https://en.wikipedia.org/wiki/Pseudonym']",OK - short path at /wiki/Pseudonym (last idx: 4).
/wiki/Bonderup,24,"['https://en.wikipedia.org/wiki/Bonderup', 'https://en.wikipedia.org/wiki/Holb%C3%A6k', 'https://en.wikipedia.org/wiki/Denmark']",OK - short path at /wiki/Denmark (last idx: 2).
"/wiki/Alberton,_South_Australia",13,"['https://en.wikipedia.org/wiki/Alberton,_South_Australia', 'https://en.wikipedia.org/wiki/Adelaide', 'https://en.wikipedia.org/wiki/List_of_Australian_capital_cities']",OK - short path at /wiki/List_of_Australian_capital_cities (last idx: 2).
/wiki/1949_Sydney_to_Hobart_Yacht_Race,18,"['https://en.wikipedia.org/wiki/1949_Sydney_to_Hobart_Yacht_Race', 'https://en.wikipedia.org/wiki/Sydney_to_Hobart_Yacht_Race', 'https://en.wikipedia.org/wiki/Cruising_Yacht_Club_of_Australia', 'https://en.wikipedia.org/wiki/Darling_Point', 'https://en.wikipedia.org/wiki/Eastern_Suburbs_(Sydney)', 'https://en.wikipedia.org/wiki/Regions_of_Sydney', 'https://en.wikipedia.org/wiki/Greater_Sydney', 'https://en.wikipedia.org/wiki/States_and_territories_of_Australia', 'https://en.wikipedia.org/wiki/Australia']",OK - short path at /wiki/Australia (last idx: 8).
/wiki/Polygamy_in_Turkey,21,"['https://en.wikipedia.org/wiki/Polygamy_in_Turkey', 'https://en.wikipedia.org/wiki/Turkey']",OK - short path at /wiki/Turkey (last idx: 1).
/wiki/Crystal_Head_Vodka,19,"['https://en.wikipedia.org/wiki/Crystal_Head_Vodka', 'https://en.wikipedia.org/wiki/Vodka', 'https://en.wikipedia.org/wiki/Distilled_beverage', 'https://en.wikipedia.org/wiki/Alcoholic_drink', 'https://en.wikipedia.org/wiki/Drink', 'https://en.wikipedia.org/wiki/Liquid']",OK - short path at /wiki/Liquid (last idx: 5).
/wiki/Cigli%C3%A8,13,"['https://en.wikipedia.org/wiki/Cigli%C3%A8', 'https://en.wikipedia.org/wiki/Province_of_Cuneo', 'https://en.wikipedia.org/wiki/Provinces_of_Italy']",OK - short path at /wiki/Provinces_of_Italy (last idx: 2).
/wiki/Christian_Geister_House,-1,"['https://en.wikipedia.org/wiki/Christian_Geister_House', 'https://en.wikipedia.org/wiki/Algonquin,_Illinois', 'https://en.wikipedia.org/wiki/McHenry_County,_Illinois', 'https://en.wikipedia.org/wiki/County_(United_States)']",NOK - short path at /wiki/County_(United_States) (last idx: 3).
/wiki/Ad_van_de_Wiel,22,"['https://en.wikipedia.org/wiki/Ad_van_de_Wiel', 'https://en.wikipedia.org/wiki/Association_football']",OK - short path at /wiki/Association_football (last idx: 1).
/wiki/B%C3%A1torove_Kosihy,19,"['https://en.wikipedia.org/wiki/B%C3%A1torove_Kosihy', 'https://en.wikipedia.org/wiki/Village']",OK - short path at /wiki/Village (last idx: 1).
/wiki/Down_to_Believing,27,"['https://en.wikipedia.org/wiki/Down_to_Believing', 'https://en.wikipedia.org/wiki/Metacritic', 'https://en.wikipedia.org/wiki/Website', 'https://en.wikipedia.org/wiki/Web_page', 'https://en.wikipedia.org/wiki/World_Wide_Web', 'https://en.wikipedia.org/wiki/Information_system', 'https://en.wikipedia.org/wiki/Sociotechnical', 'https://en.wikipedia.org/wiki/Organizational_development', 'https://en.wikipedia.org/wiki/Organizational_change', 'https://en.wikipedia.org/wiki/Human_behavior']",OK - short path at /wiki/Human_behavior (last idx: 9).
/wiki/Lexington_Opera_House,-1,"['https://en.wikipedia.org/wiki/Lexington_Opera_House', 'https://en.wikipedia.org/wiki/Lexington,_Kentucky', 'https://en.wikipedia.org/wiki/List_of_cities_in_Kentucky', 'https://en.wikipedia.org/wiki/Kentucky']",NOK - short path at /wiki/Kentucky (last idx: 3).
/wiki/Athletics_at_the_1900_Summer_Olympics_%E2%80%93_Men%27s_standing_triple_jump,22,"['https://en.wikipedia.org/wiki/Athletics_at_the_1900_Summer_Olympics_%E2%80%93_Men%27s_standing_triple_jump', 'https://en.wikipedia.org/wiki/Standing_triple_jump', 'https://en.wikipedia.org/wiki/Athletics_(sport)', 'https://en.wikipedia.org/wiki/Sport']",OK - short path at /wiki/Sport (last idx: 3).
/wiki/Citro%C3%ABn_C15,16,"['https://en.wikipedia.org/wiki/Citro%C3%ABn_C15', 'https://en.wikipedia.org/wiki/Panel_van', 'https://en.wikipedia.org/wiki/Chassis#Vehicles', 'https://en.wikipedia.org/wiki/Structural_load', 'https://en.wikipedia.org/wiki/Force']",OK - short path at /wiki/Force (last idx: 4).
/wiki/AM-2233,12,"['https://en.wikipedia.org/wiki/AM-2233', 'https://en.wikipedia.org/wiki/Full_agonist', 'https://en.wikipedia.org/wiki/Receptor_(biochemistry)', 'https://en.wikipedia.org/wiki/Biochemistry', 'https://en.wikipedia.org/wiki/Chemical_process', 'https://en.wikipedia.org/wiki/Process_(science)', 'https://en.wikipedia.org/wiki/Empirical_evidence']",OK - short path at /wiki/Empirical_evidence (last idx: 6).
/wiki/Kirmington,16,"['https://en.wikipedia.org/wiki/Kirmington', 'https://en.wikipedia.org/wiki/North_Lincolnshire', 'https://en.wikipedia.org/wiki/Unitary_authorities_of_England', 'https://en.wikipedia.org/wiki/Local_government']",OK - short path at /wiki/Local_government (last idx: 3).
/wiki/Union_of_Czech_mathematicians_and_physicists,20,"['https://en.wikipedia.org/wiki/Union_of_Czech_mathematicians_and_physicists', 'https://en.wikipedia.org/wiki/Czech_lands', 'https://en.wikipedia.org/wiki/Historical_region', 'https://en.wikipedia.org/wiki/Region']",OK - short path at /wiki/Region (last idx: 3).
/wiki/Tolworth_railway_station,27,"['https://en.wikipedia.org/wiki/Tolworth_railway_station', 'https://en.wikipedia.org/wiki/Royal_Borough_of_Kingston_upon_Thames', 'https://en.wikipedia.org/wiki/London_boroughs', 'https://en.wikipedia.org/wiki/Districts_of_England', 'https://en.wikipedia.org/wiki/Subdivisions_of_England', 'https://en.wikipedia.org/wiki/England']",OK - short path at /wiki/England (last idx: 5).
/wiki/Live_at_Fenway_Park,19,"['https://en.wikipedia.org/wiki/Live_at_Fenway_Park', 'https://en.wikipedia.org/wiki/Allmusic']",OK - short path at /wiki/Allmusic (last idx: 1).
/wiki/That%27s_So_Raven_season_1,18,"['https://en.wikipedia.org/wiki/That%27s_So_Raven_season_1', 'https://en.wikipedia.org/wiki/Disney_Channel', 'https://en.wikipedia.org/wiki/Pay_television', 'https://en.wikipedia.org/wiki/Subscription_business_model', 'https://en.wikipedia.org/wiki/Business_model', 'https://en.wikipedia.org/wiki/Organization']",OK - short path at /wiki/Organization (last idx: 5).
/wiki/Labdia_aphanogramma,15,"['https://en.wikipedia.org/wiki/Labdia_aphanogramma', 'https://en.wikipedia.org/wiki/Moth']",OK - short path at /wiki/Moth (last idx: 1).
/wiki/1934_Oregon_Webfoots_football_team,9,"['https://en.wikipedia.org/wiki/1934_Oregon_Webfoots_football_team', 'https://en.wikipedia.org/wiki/University_of_Oregon', 'https://en.wikipedia.org/wiki/Public_university']",OK - short path at /wiki/Public_university (last idx: 2).
/wiki/West_Gippsland_Gazette,14,"['https://en.wikipedia.org/wiki/West_Gippsland_Gazette', 'https://en.wikipedia.org/wiki/Warragul', 'https://en.wikipedia.org/wiki/Victoria,_Australia', 'https://en.wikipedia.org/wiki/States_and_territories_of_Australia']",OK - short path at /wiki/States_and_territories_of_Australia (last idx: 3).
/wiki/Holger_Ziegeler,10,"['https://en.wikipedia.org/wiki/Holger_Ziegeler', 'https://en.wikipedia.org/wiki/Physicist', 'https://en.wikipedia.org/wiki/Scientist', 'https://en.wikipedia.org/wiki/Scientific_method']",OK - short path at /wiki/Scientific_method (last idx: 3).
"/wiki/Theodore_van_der_Noot,_8th_Marquess_of_Assche",23,"['https://en.wikipedia.org/wiki/Theodore_van_der_Noot,_8th_Marquess_of_Assche', 'https://en.wikipedia.org/wiki/Marquess_of_Assche', 'https://en.wikipedia.org/wiki/Belgian_nobility', 'https://en.wikipedia.org/wiki/Kingdom_of_Belgium', 'https://en.wikipedia.org/wiki/Northwestern_Europe']",OK - short path at /wiki/Northwestern_Europe (last idx: 4).
/wiki/Protocol_stack,15,"['https://en.wikipedia.org/wiki/Protocol_stack', 'https://en.wikipedia.org/wiki/Implementation', 'https://en.wikipedia.org/wiki/Plan', 'https://en.wikipedia.org/wiki/Diagram', 'https://en.wikipedia.org/wiki/Depiction', 'https://en.wikipedia.org/wiki/Picture_plane', 'https://en.wikipedia.org/wiki/Painting', 'https://en.wikipedia.org/wiki/Visual_arts']",OK - short path at /wiki/Visual_arts (last idx: 7).
/wiki/J.H._Riekenberg_House,-1,"['https://en.wikipedia.org/wiki/J.H._Riekenberg_House', 'https://en.wikipedia.org/wiki/Boone,_Iowa', 'https://en.wikipedia.org/wiki/Des_Moines_Township,_Boone_County,_Iowa', 'https://en.wikipedia.org/wiki/Township_(United_States)', 'https://en.wikipedia.org/wiki/United_States']",NOK - short path at /wiki/United_States (last idx: 4).
/wiki/Voodoocult_(album),17,"['https://en.wikipedia.org/wiki/Voodoocult_(album)', 'https://en.wikipedia.org/wiki/Heavy_metal_music', 'https://en.wikipedia.org/wiki/Rock_music']",OK - short path at /wiki/Rock_music (last idx: 2).
/wiki/Susumu_Hagiwara,10,"['https://en.wikipedia.org/wiki/Susumu_Hagiwara', 'https://en.wikipedia.org/wiki/Neuroscientist', 'https://en.wikipedia.org/wiki/Scientist']",OK - short path at /wiki/Scientist (last idx: 2).
/wiki/NXT_TakeOver:_Dallas,12,"['https://en.wikipedia.org/wiki/NXT_TakeOver:_Dallas', 'https://en.wikipedia.org/wiki/NXT_TakeOver', 'https://en.wikipedia.org/wiki/Professional_wrestling']",OK - short path at /wiki/Professional_wrestling (last idx: 2).
/wiki/Stress_dose,18,"['https://en.wikipedia.org/wiki/Stress_dose', 'https://en.wikipedia.org/wiki/Steroid', 'https://en.wikipedia.org/wiki/Organic_compound', 'https://en.wikipedia.org/wiki/Chemical_compound', 'https://en.wikipedia.org/wiki/Chemical_substance']",OK - short path at /wiki/Chemical_substance (last idx: 4).
/wiki/James_Avery_Artisan_Jewelry,13,"['https://en.wikipedia.org/wiki/James_Avery_Artisan_Jewelry', 'https://en.wikipedia.org/wiki/Kerrville,_Texas', 'https://en.wikipedia.org/wiki/County_seat']",OK - short path at /wiki/County_seat (last idx: 2).
/wiki/Ogalur,24,"['https://en.wikipedia.org/wiki/Ogalur', 'https://en.wikipedia.org/wiki/Perambalur_district', 'https://en.wikipedia.org/wiki/Tamil_Nadu', 'https://en.wikipedia.org/wiki/States_and_union_territories_of_India', 'https://en.wikipedia.org/wiki/India']",OK - short path at /wiki/India (last idx: 4).
/wiki/Convectant_drying,16,"['https://en.wikipedia.org/wiki/Convectant_drying', 'https://en.wikipedia.org/wiki/Refrigerants', 'https://en.wikipedia.org/wiki/Working_fluid', 'https://en.wikipedia.org/wiki/Fluid_power', 'https://en.wikipedia.org/wiki/Fluids', 'https://en.wikipedia.org/wiki/Physics']",OK - short path at /wiki/Physics (last idx: 5).
/wiki/Sooru,14,"['https://en.wikipedia.org/wiki/Sooru', 'https://en.wikipedia.org/wiki/Valga_Parish', 'https://en.wikipedia.org/wiki/Rural_municipality_(Estonia)', 'https://en.wikipedia.org/wiki/Municipality']",OK - short path at /wiki/Municipality (last idx: 3).
/wiki/Jesse_B._Blayton,21,"['https://en.wikipedia.org/wiki/Jesse_B._Blayton', 'https://en.wikipedia.org/wiki/WERD_(Atlanta)', 'https://en.wikipedia.org/wiki/Radio_station', 'https://en.wikipedia.org/wiki/Broadcasting']",OK - short path at /wiki/Broadcasting (last idx: 3).
/wiki/Sonai_Assembly_constituency,17,"['https://en.wikipedia.org/wiki/Sonai_Assembly_constituency', 'https://en.wikipedia.org/wiki/Assam_Legislative_Assembly', 'https://en.wikipedia.org/wiki/Unicameral']",OK - short path at /wiki/Unicameral (last idx: 2).
/wiki/Nor%C5%A1i%C4%87_Selo,25,"['https://en.wikipedia.org/wiki/Nor%C5%A1i%C4%87_Selo', 'https://en.wikipedia.org/wiki/Samobor', 'https://en.wikipedia.org/wiki/Zagreb_County', 'https://en.wikipedia.org/wiki/Counties_of_Croatia', 'https://en.wikipedia.org/wiki/Administrative_divisions_of_Croatia', 'https://en.wikipedia.org/wiki/Croatia', 'https://en.wikipedia.org/wiki/Central_Europe']",OK - short path at /wiki/Central_Europe (last idx: 6).
/wiki/Geological_Society_of_Sri_Lanka,12,"['https://en.wikipedia.org/wiki/Geological_Society_of_Sri_Lanka', 'https://en.wikipedia.org/wiki/Geology']",OK - short path at /wiki/Geology (last idx: 1).
/wiki/Courbet_(company),-1,"['https://en.wikipedia.org/wiki/Courbet_(company)', 'https://en.wikipedia.org/wiki/Jewelry', 'https://en.wikipedia.org/wiki/Adornment', 'https://en.wikipedia.org/wiki/Yakuza', 'https://en.wikipedia.org/wiki/Organized_crime', 'https://en.wikipedia.org/wiki/Transnational_organized_crime']",NOK - looped at /wiki/Organized_crime (link idx: 4; last idx: 5)
/wiki/2017%E2%80%9318_in_Turkish_football,23,"['https://en.wikipedia.org/wiki/2017%E2%80%9318_in_Turkish_football', 'https://en.wikipedia.org/wiki/Football_in_Turkey', 'https://en.wikipedia.org/wiki/Association_football']",OK - short path at /wiki/Association_football (last idx: 2).
/wiki/Susan_Roesgen,7,"['https://en.wikipedia.org/wiki/Susan_Roesgen', 'https://en.wikipedia.org/wiki/CNN', 'https://en.wikipedia.org/wiki/News', 'https://en.wikipedia.org/wiki/Information']",OK - short path at /wiki/Information (last idx: 3).
/wiki/2024_Men%27s_Beach_Handball_World_Championships,23,"['https://en.wikipedia.org/wiki/2024_Men%27s_Beach_Handball_World_Championships', 'https://en.wikipedia.org/wiki/Beach_Handball_World_Championships', 'https://en.wikipedia.org/wiki/Beach_handball', 'https://en.wikipedia.org/wiki/Team_sport']",OK - short path at /wiki/Team_sport (last idx: 3).
/wiki/John_Calvert_Griffiths,15,"['https://en.wikipedia.org/wiki/John_Calvert_Griffiths', 'https://en.wikipedia.org/wiki/Order_of_St_Michael_and_St_George', 'https://en.wikipedia.org/wiki/Order_of_chivalry']",OK - short path at /wiki/Order_of_chivalry (last idx: 2).
/wiki/H%C3%A1kun_Djurhuus,15,"['https://en.wikipedia.org/wiki/H%C3%A1kun_Djurhuus', 'https://en.wikipedia.org/wiki/Faroe_Islands', 'https://en.wikipedia.org/wiki/Archipelago', 'https://en.wikipedia.org/wiki/Island']",OK - short path at /wiki/Island (last idx: 3).
/wiki/Tubolja,12,"['https://en.wikipedia.org/wiki/Tubolja', 'https://en.wikipedia.org/wiki/Bosnia_and_Herzegovina', 'https://en.wikipedia.org/wiki/Pars_pro_toto', 'https://en.wikipedia.org/wiki/Figure_of_speech', 'https://en.wikipedia.org/wiki/Rhetoric']",OK - short path at /wiki/Rhetoric (last idx: 4).
/wiki/Bartolomeo_Merelli,16,"['https://en.wikipedia.org/wiki/Bartolomeo_Merelli', 'https://en.wikipedia.org/wiki/Impresario', 'https://en.wikipedia.org/wiki/Concert', 'https://en.wikipedia.org/wiki/Music']",OK - short path at /wiki/Music (last idx: 3).
/wiki/Kornilovo,22,"['https://en.wikipedia.org/wiki/Kornilovo', 'https://en.wikipedia.org/wiki/Types_of_inhabited_localities_in_Russia']",OK - short path at /wiki/Types_of_inhabited_localities_in_Russia (last idx: 1).
/wiki/Lissagria,13,"['https://en.wikipedia.org/wiki/Lissagria', 'https://en.wikipedia.org/wiki/Rove_beetle', 'https://en.wikipedia.org/wiki/Family_(biology)']",OK - short path at /wiki/Family_(biology) (last idx: 2).
/wiki/Acalolepta_gracilis,26,"['https://en.wikipedia.org/wiki/Acalolepta_gracilis', 'https://en.wikipedia.org/wiki/Beetle']",OK - short path at /wiki/Beetle (last idx: 1).
/wiki/NGC_6566,10,"['https://en.wikipedia.org/wiki/NGC_6566', 'https://en.wikipedia.org/wiki/Elliptical_galaxy', 'https://en.wikipedia.org/wiki/Galaxy', 'https://en.wikipedia.org/wiki/Star', 'https://en.wikipedia.org/wiki/Spheroid', 'https://en.wikipedia.org/wiki/Quadric', 'https://en.wikipedia.org/wiki/Generalization', 'https://en.wikipedia.org/wiki/Abstraction']",OK - short path at /wiki/Abstraction (last idx: 7).
/wiki/Swimming_at_the_1924_Summer_Olympics_%E2%80%93_Women%27s_200_metre_breaststroke,16,"['https://en.wikipedia.org/wiki/Swimming_at_the_1924_Summer_Olympics_%E2%80%93_Women%27s_200_metre_breaststroke', 'https://en.wikipedia.org/wiki/Breaststroke', 'https://en.wikipedia.org/wiki/Human_swimming', 'https://en.wikipedia.org/wiki/Propulsion', 'https://en.wikipedia.org/wiki/Force']",OK - short path at /wiki/Force (last idx: 4).
/wiki/103rd_United_States_Congress,17,"['https://en.wikipedia.org/wiki/103rd_United_States_Congress', 'https://en.wikipedia.org/wiki/United_States_Senate', 'https://en.wikipedia.org/wiki/Upper_chamber', 'https://en.wikipedia.org/wiki/Legislative_chamber', 'https://en.wikipedia.org/wiki/Deliberative_assembly']",OK - short path at /wiki/Deliberative_assembly (last idx: 4).
/wiki/Mars_Ill,17,"['https://en.wikipedia.org/wiki/Mars_Ill', 'https://en.wikipedia.org/wiki/Emcee', 'https://en.wikipedia.org/wiki/Ceremony', 'https://en.wikipedia.org/wiki/Ritual', 'https://en.wikipedia.org/wiki/Gesture', 'https://en.wikipedia.org/wiki/Non-verbal_communication', 'https://en.wikipedia.org/wiki/Eye_contact', 'https://en.wikipedia.org/wiki/People']",OK - short path at /wiki/People (last idx: 7).
/wiki/Shahen,24,"['https://en.wikipedia.org/wiki/Shahen', 'https://en.wikipedia.org/wiki/Shahen_(Sassanian_general)', 'https://en.wikipedia.org/wiki/Sasanian', 'https://en.wikipedia.org/wiki/History_of_Iran', 'https://en.wikipedia.org/wiki/Greater_Iran', 'https://en.wikipedia.org/wiki/West_Asia']",OK - short path at /wiki/West_Asia (last idx: 5).
/wiki/Rasz%C4%85g,19,"['https://en.wikipedia.org/wiki/Rasz%C4%85g', 'https://en.wikipedia.org/wiki/Village']",OK - short path at /wiki/Village (last idx: 1).
/wiki/Bruno_Alberti,15,"['https://en.wikipedia.org/wiki/Bruno_Alberti', 'https://en.wikipedia.org/wiki/Alpine_skiing']",OK - short path at /wiki/Alpine_skiing (last idx: 1).
/wiki/Ronald_Speirs,15,"['https://en.wikipedia.org/wiki/Ronald_Speirs', 'https://en.wikipedia.org/wiki/Lieutenant_colonel_(United_States)', 'https://en.wikipedia.org/wiki/United_States_Army']",OK - short path at /wiki/United_States_Army (last idx: 2).
/wiki/Sahtu_Dene_Council,25,"['https://en.wikipedia.org/wiki/Sahtu_Dene_Council', 'https://en.wikipedia.org/wiki/Sahtu', 'https://en.wikipedia.org/wiki/Slavey', 'https://en.wikipedia.org/wiki/First_Nations_in_Canada', 'https://en.wikipedia.org/wiki/Indigenous_peoples_in_Canada', 'https://en.wikipedia.org/wiki/Indigenous_peoples_of_the_Americas', 'https://en.wikipedia.org/wiki/Americas', 'https://en.wikipedia.org/wiki/North_America']",OK - short path at /wiki/North_America (last idx: 7).
/wiki/Bambangan_Cakil,12,"['https://en.wikipedia.org/wiki/Bambangan_Cakil', 'https://en.wikipedia.org/wiki/Javanese_people', 'https://en.wikipedia.org/wiki/Javanese_language#Registers', 'https://en.wikipedia.org/wiki/Malayo-Polynesian_languages', 'https://en.wikipedia.org/wiki/Austronesian_languages']",OK - short path at /wiki/Austronesian_languages (last idx: 4).
/wiki/Vladimir_Utkin,13,"['https://en.wikipedia.org/wiki/Vladimir_Utkin', 'https://en.wikipedia.org/wiki/Russian_people', 'https://en.wikipedia.org/wiki/East_Slavs', 'https://en.wikipedia.org/wiki/Slavs', 'https://en.wikipedia.org/wiki/Slavic_languages']",OK - short path at /wiki/Slavic_languages (last idx: 4).
/wiki/Airways_International_Cymru,14,"['https://en.wikipedia.org/wiki/Airways_International_Cymru', 'https://en.wikipedia.org/wiki/Cardiff', 'https://en.wikipedia.org/wiki/Capital_city']",OK - short path at /wiki/Capital_city (last idx: 2).
/wiki/Yangshan_County,23,"['https://en.wikipedia.org/wiki/Yangshan_County', 'https://en.wikipedia.org/wiki/Guangdong_Province', 'https://en.wikipedia.org/wiki/Provinces_of_China', 'https://en.wikipedia.org/wiki/Province-level_divisions_of_China', 'https://en.wikipedia.org/wiki/People%27s_Republic_of_China', 'https://en.wikipedia.org/wiki/East_Asia']",OK - short path at /wiki/East_Asia (last idx: 5).
/wiki/Gnaeus_Domitius_Calvinus,14,"['https://en.wikipedia.org/wiki/Gnaeus_Domitius_Calvinus', 'https://en.wikipedia.org/wiki/Hercules', 'https://en.wikipedia.org/wiki/Divinity', 'https://en.wikipedia.org/wiki/Deity']",OK - short path at /wiki/Deity (last idx: 3).
/wiki/Statue_of_the_Marquis_de_Lafayette_(New_York_City),14,"['https://en.wikipedia.org/wiki/Statue_of_the_Marquis_de_Lafayette_(New_York_City)', 'https://en.wikipedia.org/wiki/Bronze_sculpture', 'https://en.wikipedia.org/wiki/Bronze', 'https://en.wikipedia.org/wiki/Alloy', 'https://en.wikipedia.org/wiki/Mixture', 'https://en.wikipedia.org/wiki/Chemistry']",OK - short path at /wiki/Chemistry (last idx: 5).
/wiki/Thomas_Morgan_(of_Rhiwpera),13,"['https://en.wikipedia.org/wiki/Thomas_Morgan_(of_Rhiwpera)', 'https://en.wikipedia.org/wiki/Welsh_people', 'https://en.wikipedia.org/wiki/Ethnic_group']",OK - short path at /wiki/Ethnic_group (last idx: 2).
/wiki/Hanna_Hopko,11,"['https://en.wikipedia.org/wiki/Hanna_Hopko', 'https://en.wikipedia.org/wiki/Member_of_parliament', 'https://en.wikipedia.org/wiki/Electoral_district']",OK - short path at /wiki/Electoral_district (last idx: 2).
/wiki/Morris_Gelsthorpe,20,"['https://en.wikipedia.org/wiki/Morris_Gelsthorpe', 'https://en.wikipedia.org/wiki/Distinguished_Service_Order', 'https://en.wikipedia.org/wiki/Military_awards_and_decorations', 'https://en.wikipedia.org/wiki/Military']",OK - short path at /wiki/Military (last idx: 3).
/wiki/SS_Irma,15,"['https://en.wikipedia.org/wiki/SS_Irma', 'https://en.wikipedia.org/wiki/Cape_Verde', 'https://en.wikipedia.org/wiki/Archipelago']",OK - short path at /wiki/Archipelago (last idx: 2).
/wiki/Islamic_university,21,"['https://en.wikipedia.org/wiki/Islamic_university', 'https://en.wikipedia.org/wiki/Islam', 'https://en.wikipedia.org/wiki/Abrahamic_religions']",OK - short path at /wiki/Abrahamic_religions (last idx: 2).
"/wiki/Roberts_Branch_(Clinton_County,_Missouri)",14,"['https://en.wikipedia.org/wiki/Roberts_Branch_(Clinton_County,_Missouri)', 'https://en.wikipedia.org/wiki/Stream', 'https://en.wikipedia.org/wiki/Body_of_water']",OK - short path at /wiki/Body_of_water (last idx: 2).
/wiki/List_of_indigenous_languages_of_South_America,20,"['https://en.wikipedia.org/wiki/List_of_indigenous_languages_of_South_America', 'https://en.wikipedia.org/wiki/Indigenous_languages_of_South_America', 'https://en.wikipedia.org/wiki/Pre-Columbian_era', 'https://en.wikipedia.org/wiki/History_of_the_Americas', 'https://en.wikipedia.org/wiki/Ice_age', 'https://en.wikipedia.org/wiki/Earth']",OK - short path at /wiki/Earth (last idx: 5).
/wiki/Eois_dissimilaris,15,"['https://en.wikipedia.org/wiki/Eois_dissimilaris', 'https://en.wikipedia.org/wiki/Moth']",OK - short path at /wiki/Moth (last idx: 1).
/wiki/Eudendrium_calceolatum,17,"['https://en.wikipedia.org/wiki/Eudendrium_calceolatum', 'https://en.wikipedia.org/wiki/Species']",OK - short path at /wiki/Species (last idx: 1).
